mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q7528126>	Sir John Tyrell, 2nd Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47517318>	Essex Northern		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528127>	Sir John Vanden-Bempde-Johnstone, 2nd Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185614>	Scarborough		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528194>	Sir Joseph Napier, 1st Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43022373>	Dublin University		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528336>	Sir Michael Hicks Beach, 8th Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328462>	East Gloucestershire		nan	1854-01-09	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1854-11-22	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7528514>	Sir Ralph Lopes, 2nd Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567036>	South Devon		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1854-01-23	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7528580>	Sir Richard Gilpin, 1st Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4879234>	Bedfordshire		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528677>	Sir Richard Vyvyan, 8th Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5710584>	Helston		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528680>	Sir Richard Williams-Bulkeley, 10th Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q750661>	Ynys Môn		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528768>	Sir Robert Ferguson, 2nd Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6671190>	Londonderry City		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528778>	Sir Robert Gore-Booth, 4th Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7540496>	Sligo County		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528832>	Sir Robert Phillimore, 1st Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189470>	Tavistock		nan	1853-02-21	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528835>	Sir Robert Pigot, 4th Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189434>	Bridgnorth		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1853-02-26	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q7528837>	Sir Robert Price, 2nd Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185588>	Hereford		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-02-01	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q7528974>	Sir Smith Child, 1st Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797288>	North Staffordshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529071>	Sir Thomas Burke, 3rd Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5519481>	Galway County		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529126>	Thomas Frankland Lewis	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q290462>	Radnor Boroughs		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1855-01-22	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7529429>	Sir Watkin Williams-Wynn, 6th Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5256623>	Denbighshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529482>	Sir William Bagge, 1st Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7986082>	West Norfolk	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529511>	Sir William Bowyer-Smijth, 11th Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567196>	South Essex		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529513>	Sir William Brown, 1st Baronet, of Richmond Hill	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189369>	South Lancashire		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529531>	Sir William Clay, 1st Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7829661>	Tower Hamlets		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529596>	Sir William Fraser, 4th Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189429>	Barnstaple		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1853-04-27	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q7529624>	Sir William Hayter, 1st Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189389>	Wells		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529626>	Sir William Heathcote, 5th Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7115504>	Oxford University		nan	1854-02-07	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529639>	Sir William Jackson, 1st Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189399>	Newcastle-under-Lyme		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529690>	Sir William Miles, 1st Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189349>	East Somerset		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529725>	Sir William Payne-Gallwey, 2nd Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7785130>	Thirsk		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7576083>	Spencer Horatio Walpole	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797274>	Midhurst		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1856-01-01	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q7576083>	Spencer Horatio Walpole	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5025572>	Cambridge University		nan	1856-02-11	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7610927>	Stephen de Vere	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5177700>	County Limerick		nan	1854-12-26	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7613861>	William Legge, 5th Earl of Dartmouth	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47517321>	Staffordshire Southern		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1853-11-22	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q7620761>	Gilbert Heathcote-Drummond-Willoughby, 1st Earl of Ancaster	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189433>	Boston		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1856-02-28	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q7620761>	Gilbert Heathcote-Drummond-Willoughby, 1st Earl of Ancaster	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185627>	Rutland		nan	1856-03-04	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7660092>	Sydney Pierrepont, 3rd Earl Manvers	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568050>	South Nottinghamshire		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7689075>	Taverner Miller	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189425>	Maldon	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1853-03-18	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q7786961>	Thomas Agar-Robartes, 1st Baron Robartes	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328170>	East Cornwall		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7786978>	Thomas Alcock	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47412893>	Surrey Eastern		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7786993>	Thomas Alexander Mitchell	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189435>	Bridport		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787091>	Thomas Anson, 2nd Earl of Lichfield	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189362>	Lichfield		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1854-03-18	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q7787384>	Thomas Baring	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185590>	Huntingdon		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787471>	Thomas Bateson, 1st Baron Deramore	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42890711>	Londonderry County		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787559>	Thomas Bellew	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5519481>	Galway County		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7788322>	Thomas Chambers	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189453>	Hertford		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7789279>	Thomas Edward Taylor	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5310871>	Dublin County		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7789349>	Thomas Emerson Headlam	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7017352>	Newcastle-upon-Tyne		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7789382>	Thomas Erskine Perry	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166269>	Plymouth Devonport		nan	1854-05-11	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7790328>	Thomas Sotheron-Estcourt	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413158>	Wiltshire Northern		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7790634>	Thomas Herbert	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5225669>	Dartmouth		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7790637>	Thomas Herbert Maddock	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166273>	Rochester		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7791887>	Thomas Lloyd-Mostyn	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5459604>	Flintshire		nan	1854-05-08	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7792234>	Thomas Matthias Weguelin	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797285>	Southampton		nan	1857-02-11	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7792979>	Thomas Pakenham	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43021273>	Antrim		nan	1854-12-27	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793085>	Thomas Peers Williams	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189488>	Great Marlow		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793152>	Thomas Phinn	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166272>	Bath		nan	1852-07-10	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1855-05-25	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q7793195>	Thomas Plumer Halsey	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797248>	Hertfordshire		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1854-04-24	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7794084>	Thomas Somers-Cocks	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47517315>	Reigate		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7794388>	Thomas Taylour, 3rd Marquess of Headfort	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413844>	Westmorland		nan	1854-03-31	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7794446>	Thomas Thornley	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797293>	Wolverhampton		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7795132>	Thomas William Bramston	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567196>	South Essex	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7795872>	Thomson Hankey	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189400>	Peterborough		nan	1853-08-15	<http://www.wikidata.org/entity/Q56123417>	declared elected after an election petition	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7910943>	Valentine Browne, 4th Earl of Kenmare	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6394447>	Kerry		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7964582>	Walter Coffin	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5038364>	Cardiff		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7981501>	Wellington Stapleton-Cotton, 2nd Viscount Combermere	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5046157>	Carrickfergus		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7983008>	Wentworth Beaumont, 1st Baron Allendale	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568038>	South Northumberland		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8004277>	William Alexander Mackinnon	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43291368>	Rye		nan	1853-05-23	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8004468>	William Annesley, 4th Earl Annesley	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1080445>	Great Grimsby		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8004595>	William Arthur Wilkinson	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6481408>	Lambeth		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8004648>	William Atherton	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185650>	City of Durham		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8005118>	William Barrington, 6th Viscount Barrington	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4892238>	Berkshire		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8005205>	William Battie-Wrightson	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q16934096>	Northallerton		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8005297>	William Beckett	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189420>	Ripon		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8005441>	William Beresford	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47517318>	Essex Northern	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8005534>	William Biggs	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189464>	Newport (Isle of Wight)		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-01-07	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q8006112>	William Bulkeley Hughes	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q3399026>	Caernarfon		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8006657>	William Cecil, 3rd Marquess of Exeter	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567823>	South Lincolnshire		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
