?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q2842676>	"Amelius Lockwood, 1st Baron Lambourne"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5383866>	"Epping"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2898523>	"Charles Masterman"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42122456>	"West Ham North"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2912529>	"Josiah Wedgwood, Baron Wedgwood"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1052362>	"Newcastle-under-Lyme"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2920090>	"William Peel, 1st Earl Peel"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4119972>	"Taunton"@en			"1909-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2960081>	"Charles Ramsay Devlin"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5519475>	"Galway Borough"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1906-10-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q3030370>	"Gustav Wilhelm Wolff"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43022046>	"Belfast East"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3072297>	"James Hope, 1st Baron Rankeillour"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43288529>	"Sheffield Central"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1908-04-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3132978>	"Sir Henry Norman, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q8030512>	"Wolverhampton South"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3133067>	"Seymour King"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42890905>	"Kingston upon Hull Central"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3142302>	"Hugh Oakeley Arnold-Forster"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5189643>	"Croydon"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1909-03-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q315999>	"Joseph Chamberlain"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4916843>	"Birmingham West"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q316669>	"Walter Rothschild, 2nd Baron Rothschild"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q751262>	"Aylesbury"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q319754>	"John Pius Boland"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567610>	"South Kerry"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q330604>	"William Joynson-Hicks, 1st Viscount Brentford"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3285346>	"Manchester North West"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1908-04-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332460>	"Keir Hardie"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42296848>	"Merthyr Tydfil"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332475>	"Walter Guinness, 1st Baron Moyne"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1072621>	"Bury St Edmunds"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1907-08-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332572>	"Edwin Samuel Montagu"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5093858>	"Chesterton"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332813>	"James Hamilton, 3rd Duke of Abercorn"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6671190>	"Londonderry City"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332915>	"John Robert Clynes"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6747466>	"Manchester North East"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332935>	"Henry Fowler, 1st Viscount Wolverhampton"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q8030501>	"Wolverhampton East"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1908-04-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q333003>	"Edward Blake"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567858>	"South Longford"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1907-08-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q333091>	"John Simon, 1st Viscount Simon"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45589237>	"Walthamstow"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333106>	"Hilaire Belloc"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7404390>	"Salford South"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333199>	"Timothy Michael Healy"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7056001>	"North Louth"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333216>	"Augustine Birrell"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4968964>	"Bristol North"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333358>	"Sir Charles Trevelyan, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5364628>	"Elland"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333364>	"Henry Forster, 1st Baron Forster"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1031768>	"Sevenoaks"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333368>	"Charles Vane-Tempest-Stewart, 7th Marquess of Londonderry"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6735490>	"Maidstone"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333376>	"Walter Runciman, 1st Viscount Runciman of Doxford"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077785>	"Dewsbury"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333382>	"Edward Turnour, 6th Earl Winterton"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42967606>	"Horsham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333519>	"John Morley, 1st Viscount Morley of Blackburn"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6906468>	"Montrose Burghs"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1908-04-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q333591>	"Alfred Mond, 1st Baron Melchett"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3334702>	"City of Chester"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333641>	"J. M. Robertson"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7860537>	"Tyneside"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333683>	"F. E. Smith, 1st Earl of Birkenhead"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077802>	"Liverpool Walton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333710>	"Reginald McKenna"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7056138>	"North Monmouthshire"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333863>	"David Alfred Thomas, 1st Viscount Rhondda"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42296848>	"Merthyr Tydfil"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334078>	"Richard Haldane, 1st Viscount Haldane"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5637673>	"Haddingtonshire"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334136>	"John Wodehouse, 3rd Earl of Kimberley"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45586856>	"Norfolk Mid"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334187>	"George Peabody Gooch"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166272>	"Bath"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334436>	"George Cave, 1st Viscount Cave"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q672633>	"Kingston-upon-Thames"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334459>	"Horatio Bottomley"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5637381>	"Hackney South"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q335187>	"Edward Grey, 1st Viscount Grey of Fallodon"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1072626>	"Berwick-upon-Tweed"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q335218>	"Herbert Samuel, 1st Viscount Samuel"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5132049>	"Cleveland"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3359001>	"Owen Philipps, 1st Baron Kylsant"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7161985>	"Pembroke and Haverfordwest"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q336036>	"Rufus Isaacs, 1st Marquess of Reading"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42890987>	"Reading"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q336479>	"Arthur Ponsonby, 1st Baron Ponsonby of Shulbrede"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7617564>	"Stirling Burghs"@en			"1908-05-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q336497>	"James Bryce, 1st Viscount Bryce"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q299997>	"Aberdeen South"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1907-02-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q336809>	"James Craig, 1st Viscount Craigavon"@en	<http://www.wikidata.org/entity/Q21084445>	"28th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328250>	"East Down"@en			"1906-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3076606>	"1906 United Kingdom general election"@en	"1910-01-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
