?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q20647738>	"Chris Matheson"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3334702>	"City of Chester"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20647740>	"Tania Mathias"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q875210>	"Twickenham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20647800>	"Paul Scully"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988153>	"Sutton and Cheam"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20647819>	"Maggie Throup"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3337458>	"Erewash"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20647855>	"Rebecca Pow"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988001>	"Taunton Deane"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20647896>	"Michael Tomlinson"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1053572>	"Mid Dorset and North Poole"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20647924>	"Paula Sherriff"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077785>	"Dewsbury"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20647978>	"Craig Williams"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077332>	"Cardiff North"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20648244>	"Anne-Marie Trevelyan"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1072626>	"Berwick-upon-Tweed"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20648325>	"Mike Wood"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3335964>	"Dudley South"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20648332>	"Christina Rees"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1053099>	"Neath"@en	<http://www.wikidata.org/entity/Q6467393>	"Labour Co-operative"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20648365>	"Jeff Smith"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3336781>	"Manchester Withington"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20648372>	"Royston Smith"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988625>	"Southampton Itchen"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20648385>	"Tom Tugendhat"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q875493>	"Tonbridge and Malling"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20648420>	"Anna Turley"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1032098>	"Redcar"@en	<http://www.wikidata.org/entity/Q6467393>	"Labour Co-operative"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20648487>	"Amanda Solloway"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3231812>	"Derby North"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20648527>	"Marie Rimmer"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988454>	"St Helens South and Whiston"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20648556>	"Matt Warman"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3137757>	"Boston and Skegness"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20648564>	"Mary Robinson"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3239124>	"Cheadle"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20648913>	"Nick Thomas-Symonds"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q875434>	"Torfaen"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20648982>	"Amanda Milling"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3138658>	"Cannock Chase"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20732037>	"William Wragg"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3337181>	"Hazel Grove"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20747098>	"Helen Whately"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3138335>	"Faversham and Mid Kent"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q216594>	"Ed Miliband"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1070108>	"Doncaster North"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q232639>	"Margaret Beckett"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077561>	"Derby South"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q234182>	"Harriet Harman"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3238889>	"Camberwell and Peckham"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24034408>	"Gill Furniss"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1031745>	"Sheffield Brightside and Hillsborough"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2016-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q23058677>	"Sheffield Brightside and Hillsborough by-election, 2016"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24053857>	"Chris Elmore"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1051003>	"Ogmore"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2016-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q23058607>	"Ogmore by-election, 2016"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24668273>	"Rosena Allin-Khan"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q875474>	"Tooting"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2016-06-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q24083603>	"2016 Tooting by-election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q251095>	"Caroline Flint"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077816>	"Don Valley"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q258088>	"Debbie Abrahams"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1050969>	"Oldham East and Saddleworth"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q258292>	"Nigel Adams"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1031788>	"Selby and Ainsty"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q258473>	"Adam Afriyie"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q874276>	"Windsor"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q258586>	"Nadine Dorries"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1072632>	"Mid Bedfordshire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q258963>	"Peter Aldous"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q874871>	"Waveney"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q259359>	"Heidi Alexander"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3336099>	"Lewisham East"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q259361>	"Nadhim Zahawi"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q740118>	"Stratford-on-Avon"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q259423>	"Rushanara Ali"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3134130>	"Bethnal Green and Bow"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q259601>	"Graham Allen"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1051300>	"Nottingham North"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q259646>	"David Amess"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988607>	"Southend West"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q259707>	"Stuart Andrew"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1032152>	"Pudsey"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q259895>	"Jonathan Ashworth"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077534>	"Leicester South"@en	<http://www.wikidata.org/entity/Q6467393>	"Labour Co-operative"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q259935>	"Ian Austin"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3335941>	"Dudley North"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q260013>	"Adrian Bailey"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q874568>	"West Bromwich West"@en	<http://www.wikidata.org/entity/Q6467393>	"Labour Co-operative"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q260111>	"Steve Baker"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q750841>	"Wycombe"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q260429>	"Harriett Baldwin"@en	<http://www.wikidata.org/entity/Q21084473>	"56th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q874393>	"West Worcestershire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2015-05-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3586935>	"2015 United Kingdom general election"@en	"2017-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
