?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q237829>	"Edward Smith-Stanley, 14th Earl of Derby"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797281>	"North Lancashire"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1844-09-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q24154516>	"John Hodgson"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7017352>	"Newcastle-upon-Tyne"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24155163>	"Frederick Hodgson"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189429>	"Barnstaple"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24192596>	"Matthias Attwood"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7996010>	"Whitehaven"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24239143>	"Edward Thomas Bainbridge"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185621>	"Taunton"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1842-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q24239144>	"Charles Barry Baldwin"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189395>	"Totnes"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24248901>	"Samuel White"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47412942>	"Leitrim"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24254839>	"John Bodkin"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5519481>	"Galway County"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24254979>	"Arthur Cole"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5379206>	"Enniskillen"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1844-06-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q24254985>	"Sir Charles Coote, 9th Baronet"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47413358>	"Queen's County"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24288427>	"Lord Alfred Spencer-Churchill"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q8033405>	"Woodstock"@en			"1845-12-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2435270>	"Timothy O'Brien"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5048726>	"Cashel"@en			"1846-02-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24568671>	"Hugh Tuite"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47413748>	"Westmeath"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q247141>	"William Smith O'Brien"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5177700>	"County Limerick"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2492102>	"Henry Pelham-Clinton, 5th Duke of Newcastle"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7568050>	"South Nottinghamshire"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1846-02-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q2492102>	"Henry Pelham-Clinton, 5th Duke of Newcastle"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5431932>	"Falkirk Burghs"@en			"1846-05-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25182977>	"Thomas Chester-Master"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189476>	"Cirencester"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1844-07-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q25184688>	"Donald Maclean"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189462>	"Oxford"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25559009>	"Richard Richards"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6819499>	"Merioneth"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2568971>	"Benjamin Hall, 1st Baron Llanover"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6781582>	"Marylebone"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25845814>	"Henry Marsland"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43288260>	"Stockport"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25845835>	"Robert Archbold"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6406713>	"Kildare"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25893695>	"George Thornhill"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42298201>	"Huntingdonshire"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25927538>	"Charles Standish"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189392>	"Wigan"@en			"1842-04-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q56123417>	"declared elected after an election petition"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25927607>	"John Dennistoun"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166282>	"Glasgow"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25927612>	"James Ackers"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189428>	"Ludlow"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2599142>	"Thomas Langlois Lefroy"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43022373>	"Dublin University"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1841-11-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46993416>	"appointed as a judge"@en
<http://www.wikidata.org/entity/Q26000797>	"Sir Ralph Howard, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7998425>	"Wicklow"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26033355>	"Sir Edward Gooch, 6th Baronet"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5329450>	"East Suffolk"@en			"1846-02-19T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26037042>	"William Forbes"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7617604>	"Stirlingshire"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26037062>	"William Collins"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7971105>	"Warwick"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26085438>	"Henry Seymer"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5298834>	"Dorset"@en			"1846-02-19T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26124911>	"John Harris"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189399>	"Newcastle-under-Lyme"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1842-05-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q26124911>	"John Harris"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189399>	"Newcastle-under-Lyme"@en			"1842-06-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1842-07-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q26128936>	"Sir John Duckworth, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189413>	"Exeter"@en			"1845-07-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26161199>	"John Barneby"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189371>	"East Worcestershire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1846-11-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q26196714>	"David Ross"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4882236>	"Belfast"@en			"1842-08-19T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26196807>	"John Allix"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42298207>	"Cambridgeshire"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26197699>	"Sir George Beresford, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4815604>	"Athlone"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1842-06-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q26203975>	"Herbert Barrett Curteis"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43291368>	"Rye"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26208039>	"John Trotter"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7986607>	"West Surrey"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26208214>	"Addison Cresswell"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7056200>	"North Northumberland"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26208239>	"John Somers"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7540492>	"Sligo Borough"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26211783>	"Christopher Tower"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4983254>	"Buckinghamshire"@en			"1845-02-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26213090>	"Thomas Greene"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42114757>	"Lancaster"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26213256>	"William James"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328196>	"East Cumberland"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26213262>	"Kedgwin Hoskins"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5738069>	"Herefordshire"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26213982>	"Charles Russell"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166277>	"Reading"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26214003>	"Nicholas Maher"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7808888>	"Tipperary"@en			"1844-02-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26215682>	"Richard Smithwicke"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5177699>	"County Kilkenny"@en			"1846-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26218349>	"David Davies"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5043220>	"Carmarthenshire"@en			"1842-12-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1847-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26218356>	"Luke White"@en	<http://www.wikidata.org/entity/Q21084431>	"14th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47412987>	"Longford"@en			"1841-06-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2073185>	"1841 United Kingdom general election"@en	"1842-04-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
