?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q19974203>	"John Remington Mills"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166297>	"Wycombe"@en			"1862-03-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q19975316>	"Thomas Barnes"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4940138>	"Bolton"@en			"1861-02-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20639285>	"Joseph Crook"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4940138>	"Bolton"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1861-02-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q20645877>	"Matthew Henry Marsh"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189396>	"Salisbury"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20823179>	"William Henry Gregory"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5519481>	"Galway County"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2086683>	"John Manners, 7th Duke of Rutland"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797283>	"North Leicestershire"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20942024>	"Townshend Mainwaring"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16829343>	"Denbigh Boroughs"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20987305>	"Arthur Edwin Way"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166272>	"Bath"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21079151>	"Charles Powell Leslie"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6897887>	"Monaghan"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21165612>	"John Ashley Warre"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189420>	"Ripon"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1860-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q212700>	"Charles Napier"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47413659>	"Southwark"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1860-11-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q21544496>	"Denis Beresford"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189378>	"Carlow County"@en			"1862-08-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548492>	"Basil Thomas Woodd"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189454>	"Knaresborough"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548585>	"Henry Coles"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189432>	"Andover"@en			"1861-07-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1862-11-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q21548670>	"John Walcott"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45584819>	"Christchurch"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548709>	"Nicholas Leader"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5170772>	"Cork County"@en			"1861-02-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548739>	"Philip Papillon"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189401>	"Colchester"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1859-04-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21554127>	"Brampton Gurdon"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7986082>	"West Norfolk"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21831181>	"Christopher William Puller"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797248>	"Hertfordshire"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1864-02-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q22039470>	"James Stanhope"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7055951>	"North Lincolnshire"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q22041121>	"Richard Vyse"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189350>	"Windsor"@en			"1863-11-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q23067145>	"John Jope Rogers"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5710584>	"Helston"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24288427>	"Lord Alfred Spencer-Churchill"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q8033405>	"Woodstock"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q243705>	"Robert Gascoyne-Cecil, 3rd Marquess of Salisbury"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189468>	"Stamford"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24568666>	"Charles Tottenham"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7011340>	"New Ross"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1863-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q25558228>	"Sir Hugh Owen Owen, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7161945>	"Pembroke"@en			"1861-02-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2580034>	"William Monsell, 1st Baron Emly"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5177700>	"County Limerick"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q258151>	"Henry Drummond"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7986607>	"West Surrey"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1860-02-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q25845819>	"William Foster"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47517321>	"Staffordshire Southern"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25861282>	"Sir Harry Vernon, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189371>	"East Worcestershire"@en			"1861-12-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25861302>	"James McCann"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5308187>	"Drogheda"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25861329>	"John Ayshford Wise"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189366>	"Stafford"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1860-07-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q25863273>	"George Ridley"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7017352>	"Newcastle-upon-Tyne"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1860-11-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q52112831>	"official appointment"@en
<http://www.wikidata.org/entity/Q25927442>	"William Wentworth FitzWilliam Dick"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7998425>	"Wicklow"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q25927598>	"John Astell"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47517304>	"Ashburton"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2607815>	"John Pope Hennessy"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45370367>	"King's County"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26085438>	"Henry Seymer"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5298834>	"Dorset"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1864-02-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q26085465>	"Walter Hamilton"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797263>	"Linlithgowshire"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2614140>	"Richard Bourke, 6th Earl of Mayo"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189478>	"Cockermouth"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26156104>	"George Beecroft"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185641>	"Leeds"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26196704>	"Joseph Somes"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6413650>	"Kingston upon Hull"@en			"1859-08-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26204048>	"Osman Ricardo"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185625>	"Worcester"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26215707>	"Lord Frederick Fitzroy"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7783561>	"Thetford"@en			"1863-04-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26219926>	"Henry Surtees"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797248>	"Hertfordshire"@en			"1864-03-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26238186>	"Walter Buchanan"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166282>	"Glasgow"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26239528>	"Allan Lockhart"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7448561>	"Selkirkshire"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1861-07-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q26248630>	"Sir Walter Minto Townsend-Farquhar, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189453>	"Hertford"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26250709>	"Laurence Waldron"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7808888>	"Tipperary"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26250760>	"Sir Alexander Fuller-Acland-Hood, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7986543>	"West Somerset"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26252532>	"John Lanigan"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5048726>	"Cashel"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q26252809>	"John Cobbett"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7085618>	"Oldham"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
