?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q11802984>	"Robert Aglionby Slaney"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185616>	"Shrewsbury"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q11803195>	"John Henniker-Major, 4th Baron Henniker"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5329450>	"East Suffolk"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q11803607>	"Paul Methuen, 1st Baron Methuen"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47413158>	"Wiltshire Northern"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q11803732>	"Sir Thomas Winnington, 4th Baronet"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4899742>	"Bewdley"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q11803748>	"William Amcotts-Ingilby"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7055951>	"North Lincolnshire"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q12066115>	"Sir Frederick Pollock, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185590>	"Huntingdon"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1292752>	"Edward Joshua Cooper"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7540496>	"Sligo County"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1346375>	"Robert Torrens"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4940138>	"Bolton"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529896>	"William Feilden"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43291394>	"Blackburn"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529913>	"William Gordon"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4667029>	"Aberdeenshire"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q13529927>	"George Harcourt"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q612645>	"Oxfordshire"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1364848>	"George Grote"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166278>	"City of London"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1369396>	"Robert Steuart"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5637662>	"Haddington Burghs"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q14945417>	"Robert Grosvenor, 1st Baron Ebury"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189426>	"City of Chester"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q14945434>	"Sir Berkeley Guise, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328462>	"East Gloucestershire"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-07-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q1506864>	"George Anson"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185647>	"Great Yarmouth"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1506865>	"George Anson"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189362>	"Lichfield"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15260662>	"Abraham Wildey Robarts"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185604>	"Maidstone"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15433949>	"Thomas Law Hodges"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7985607>	"West Kent"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15443188>	"Joseph Brotherton"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189357>	"Salford"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15452761>	"John Abel Smith"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185655>	"Chichester"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15456270>	"Hedworth Lambton"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45595036>	"Durham Northern"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15456740>	"John Jervis"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189426>	"City of Chester"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15458169>	"John Smith"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4983254>	"Buckinghamshire"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15503233>	"Robert Wallace"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5604345>	"Greenock"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15526650>	"James Ruddell-Todd"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189451>	"Honiton"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15646836>	"George Sinclair"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5017862>	"Caithness"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q157259>	"John Russell, 1st Earl Russell"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567036>	"South Devon"@en	<http://www.wikidata.org/entity/Q108700>	"Whigs"@en	"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q157691>	"Edward Ellice"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185582>	"Coventry"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15815164>	"Henry Winnington"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47412653>	"Worcestershire Western"@en			"1833-05-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15990054>	"Henry Hope"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189411>	"Gloucester"@en			"1833-04-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q15990268>	"John Lumley-Savile, 8th Earl of Scarbrough"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16958798>	"North Nottinghamshire"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16062449>	"Lord James Stuart"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4831620>	"Ayr Burghs"@en			"1834-03-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16063945>	"John Hope-Johnstone"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5313811>	"Dumfriesshire"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16065567>	"Charles Tyrrell"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q26159921>	"Western Division of Suffolk"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16065605>	"Sir William Verner, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43021882>	"Armagh"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16065631>	"John Campbell Colquhoun"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5314176>	"Dunbartonshire"@en			"1832-12-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16065913>	"John Lloyd Vaughan Watkins"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4960072>	"Brecon"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16065995>	"Henry Cavendish, 3rd Baron Waterpark"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189356>	"Derbyshire Southern"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16066056>	"Herbert Baldwin"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5170760>	"Cork City"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16066161>	"Anthony Henry Ashley-Cooper"@en	<http://www.wikidata.org/entity/Q21084428>	"11th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189483>	"Dorchester"@en			"1832-12-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1582019>	"1832 United Kingdom general election"@en	"1834-12-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
