?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q337464>	"John Montagu Douglas Scott, 7th Duke of Buccleuch"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7372409>	"Roxburghshire"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337515>	"John Burns"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45586413>	"Battersea"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337615>	"Charles Howard, 10th Earl of Carlisle"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q785849>	"Birmingham South"@en			"1904-02-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337696>	"Matthew White Ridley, 1st Viscount Ridley"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4923237>	"Blackpool"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1900-12-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q337704>	"Charles Cripps, 1st Baron Parmoor"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7623502>	"Stretford"@en			"1901-02-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337783>	"William Arrol"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7566218>	"South Ayrshire"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q337913>	"Edmond Fitzmaurice, 1st Baron Fitzmaurice"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5185072>	"Cricklade"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q338114>	"Sir Charles Dilke, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43288228>	"Forest of Dean"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q338141>	"Sir William Anson, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7115504>	"Oxford University"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q338427>	"Edward Stanley, 17th Earl of Derby"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797294>	"Westhoughton"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3395941>	"Alfred Lyttelton"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q874946>	"Warwick and Leamington"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3403145>	"William Abraham"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45590543>	"Rhondda"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3504529>	"John Dillon"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328946>	"East Mayo"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q356011>	"Richard Claverhouse Jebb"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5025572>	"Cambridge University"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1905-12-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q3703236>	"David Lindsay, 27th Earl of Crawford"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3334633>	"Chorley"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q377175>	"Thomas Cochrane, 1st Baron Cochrane of Cults"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7054037>	"North Ayrshire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3809029>	"Sir John Aird, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7123334>	"Paddington North"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q3990628>	"Thomas Gibson Bowles"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6410993>	"King's Lynn"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4097186>	"Sir John Brunner, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7060431>	"Northwich"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4148675>	"John Gretton, 1st Baron Gretton"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43291190>	"Derbyshire Southern"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4381482>	"James Gascoyne-Cecil, 4th Marquess of Salisbury"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3939625>	"Rochester"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1903-08-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46992747>	"succession to a peerage"@en
<http://www.wikidata.org/entity/Q4394451>	"Edward James Reed"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5038364>	"Cardiff"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4666575>	"Abel Henry Smith"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5744680>	"Hertford"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4666636>	"Abel Thomas"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328008>	"East Carmarthenshire"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4697105>	"Ailwyn Fellowes, 1st Baron Ailwyn"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7290200>	"Ramsey"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4706577>	"Alan Egerton, 3rd Baron Egerton"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797260>	"Knutsford"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4709004>	"Alban Gibbs, 2nd Baron Aldenham"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5123767>	"City of London"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1903-12-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q40430404>	"disqualification"@en
<http://www.wikidata.org/entity/Q4709004>	"Alban Gibbs, 2nd Baron Aldenham"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5123767>	"City of London"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1904-02-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4709792>	"Albert Brassey"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q989270>	"Banbury"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4711130>	"Albert Rollit"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6084398>	"Islington South"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4718264>	"Alexander Asher"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5360015>	"Elgin Burghs"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1905-08-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q4718661>	"Alexander Cross"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5566762>	"Glasgow Camlachie"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4718845>	"Alexander Findlay"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7055209>	"North East Lanarkshire"@en			"1904-08-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4718909>	"Alexander Fuller-Acland-Hood, 1st Baron St Audries"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7981319>	"Wellington (Somerset)"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4719112>	"Alexander Henderson, 1st Baron Faringdon"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7986578>	"West Staffordshire"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4719716>	"Alexander Murray, 1st Baron Murray of Elibank"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6842577>	"Midlothian"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4720275>	"Alexander Ure, 1st Baron Strathclyde"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797263>	"Linlithgowshire"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4720370>	"Alexander William Black"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4854880>	"Banffshire"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4720428>	"Alexander Wylie"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5314176>	"Dunbartonshire"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4722280>	"Alfred Baldwin"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4899742>	"Bewdley"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4722607>	"Alfred Hutton"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6912506>	"Morley"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4722637>	"Alfred Emmott, 1st Baron Emmott"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7085618>	"Oldham"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4723417>	"Alfred Seale Haslam"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1052362>	"Newcastle-under-Lyme"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4723516>	"Alfred Thomas, 1st Baron Pontypridd"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328457>	"East Glamorganshire"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4730689>	"Allan Heywood Bright"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7108253>	"Oswestry"@en			"1904-07-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4772411>	"Anthony Donelan"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328168>	"East Cork"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4786274>	"Archibald Corbett, 1st Baron Rowallan"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5566937>	"Glasgow Tradeston"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4786548>	"Archibald White Maconochie"@en	<http://www.wikidata.org/entity/Q21084444>	"27th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5327630>	"Aberdeenshire East"@en			"1900-10-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918358>	"1900 United Kingdom general election"@en	"1906-01-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
